127.0.0.1 - - [13/Aug/2021:13:20:46 +0900] "POST /system/json/getDefVariant.data HTTP/1.1" 200 31
127.0.0.1 - - [13/Aug/2021:13:20:57 +0900] "POST /Daerim/json/displayDR03.data HTTP/1.1" 200 655721
127.0.0.1 - - [13/Aug/2021:13:20:57 +0900] "POST /Daerim/json/displayDR03.data HTTP/1.1" 200 655721
127.0.0.1 - - [13/Aug/2021:13:36:06 +0900] "GET /wms/main.page HTTP/1.1" 200 15547
127.0.0.1 - - [13/Aug/2021:13:36:06 +0900] "GET /common/lang/label-KO.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Aug/2021:13:36:06 +0900] "GET /common/lang/message-KO.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Aug/2021:13:36:07 +0900] "GET /wms/left.data HTTP/1.1" 200 8411
127.0.0.1 - - [13/Aug/2021:13:36:07 +0900] "GET /wms/top.data HTTP/1.1" 200 4170
127.0.0.1 - - [13/Aug/2021:13:36:07 +0900] "GET /webdek/wintab.page HTTP/1.1" 200 8502
127.0.0.1 - - [13/Aug/2021:13:36:07 +0900] "GET /wms/info.page HTTP/1.1" 200 264
127.0.0.1 - - [13/Aug/2021:13:36:07 +0900] "GET /common/lang/message-KO.js?v=1628829367551 HTTP/1.1" 200 166417
127.0.0.1 - - [13/Aug/2021:13:36:08 +0900] "GET /common/lang/label-KO.js?v=1628829367551 HTTP/1.1" 200 2242687
127.0.0.1 - - [13/Aug/2021:13:36:08 +0900] "POST /common/Common/list/json/LINKURLCOMBO.data HTTP/1.1" 200 1373
127.0.0.1 - - [13/Aug/2021:13:36:08 +0900] "GET /common/theme/webdek/images/logo01.png HTTP/1.1" 200 8214
127.0.0.1 - - [13/Aug/2021:13:36:08 +0900] "POST /common/Common/list/json/FMENU_TREE.data HTTP/1.1" 200 4205
127.0.0.1 - - [13/Aug/2021:13:36:08 +0900] "POST /common/Common/list/json/MENU_TREE.data HTTP/1.1" 200 79504
127.0.0.1 - - [13/Aug/2021:13:36:13 +0900] "GET /wms/daerim/DR89.page?menuId=DR89 HTTP/1.1" 200 131322
127.0.0.1 - - [13/Aug/2021:13:36:13 +0900] "GET /common/lang/label-KO.js?v=1628829373882 HTTP/1.1" 200 2242687
127.0.0.1 - - [13/Aug/2021:13:36:14 +0900] "GET /common/lang/message-KO.js?v=1628829373882 HTTP/1.1" 200 166417
127.0.0.1 - - [13/Aug/2021:13:36:14 +0900] "GET /common/js/sajoUtil.js?v=1628829373882 HTTP/1.1" 200 15906
